Matrix-Filler Ratio,Density,Elastic Modulus,Curing Agent Quantity,Epoxy Groups Content,Flash Point Temperature,Tensile Elastic Modulus,Tensile Strength,Resin Consumption,Layup Step,Layup Density,Layup_0,Layup_90,Surface Density_boxcox
-1.5562120113182105,0.4392454643762493,0.7362980129294494,0.020759080906901702,-1.045833137924081,0.3859241993841773,0.22436848874506765,0.24763342410947206,1.492460483513611,-0.3718220241794278,-0.0749899307291365,0.0,1.0,0.5443924904930058
1.9187690256072794,0.8705068916178901,1.1973753266095943,0.5182801340647095,1.0846847902755894,-0.49908413365702436,-0.9337550008101382,-0.7721338412536678,0.895623793157098,0.18882328963282918,0.569231035603678,0.0,1.0,1.2714557703827056
-1.0375652131511268,-0.9603893698724352,-1.6434099897352121,0.19803555798994138,0.7981335382843494,1.1034559065144502,2.0566204385720113,0.7029483887244135,0.5243376590478853,0.6166685154851745,0.6569752884232852,0.0,1.0,2.0383475693095945
-0.3545231592883139,-1.7501210510205987,0.16241477513651065,1.165560386889978,-0.09158814510892502,0.5692241626635157,-0.1563782532287193,-0.06618730958143379,0.35228900808460506,0.17547009493030905,1.6598676328025883,0.0,1.0,-1.2265167717662497
-0.5727529108484773,-0.5377110413230832,0.2044751904358149,0.4306017247097263,0.5489915956035198,-0.9224533662702971,-0.44857936740668813,-0.633239920559068,-1.3432869778454508,-0.34138544910831486,-0.6093761807306416,0.0,1.0,1.4444988241253107
-0.6201303119970993,-1.5217197261523467,0.2930643296817385,0.31652087413644836,0.8110773604659475,0.9999744712650918,0.7227049587468918,0.6982283984563402,-0.6801672999193465,1.766116580807739,-1.041879246286255,0.0,1.0,0.9450746956551062
-0.4659938390281063,0.9158355654685808,0.6290790254050245,-0.12014311543895398,-0.4586061829001019,1.1889563023130487,2.105406334446304,-0.012112810861254356,-0.905380187481008,0.9678511865492156,-0.6167064823110509,0.0,1.0,0.7005610709944456
-0.3585407196174853,-0.1837248983444511,2.6514780964410436,-0.72070022372524,0.7531895786095869,0.697222348876761,-0.404739226623083,0.9946637571894751,-2.1877913909781066,0.10748424884155705,0.10101870863914462,0.0,1.0,-1.514533638795011
-0.4089053123423448,1.0775568965103322,-0.6587410309900437,-1.2387407169300142,-1.0507695651241609,0.9316147268661723,-0.1613644236439048,0.8003429884816105,-0.5701086055333042,-0.18209448120329855,-0.14340102384746647,0.0,1.0,0.357045550420185
0.023274165597869736,0.3880629313958294,0.08550333176273045,-1.1412509881412707,-0.9480837543479712,-1.4203193075866194,-1.143153439110266,0.04672814470273428,-1.7453723190030896,-0.20092584416727516,-1.0798215853157644,0.0,1.0,0.8949307787999481
-1.2204237979485522,0.6951196864700532,-0.8640656678992402,-1.3548925960573281,-0.3012403935864708,-0.978018320515213,-1.2044897099351808,0.35981151346493295,0.5509660901495542,0.376242629248314,-0.29183215799381373,0.0,1.0,0.6253051002022109
-0.38489060686348975,-0.09927004199218269,0.43010882718023485,1.6842652464710755,-0.5267204580175033,0.10122432132753113,-0.32565924554595466,0.8569860348102775,-0.7631877009918598,0.549529927775077,0.40894349331500074,0.0,1.0,0.30873417136599446
-1.0555214413769716,0.13150373118592346,-0.4896839558485581,1.2948252081233613,0.7253512393317512,1.0154654332509585,-0.4623009747527376,0.31506867799800475,-1.301754404920459,0.284576738037315,0.570479511315725,0.0,1.0,0.01173221485355956
-0.6228256470154927,-1.6288976931944472,-1.9924383942178125,0.8369880008639964,0.13004123577898077,1.3261088540305928,-0.9798448108850232,0.18276928730476766,-0.7318037232094636,-1.0362174881404467,0.7707269030307989,0.0,1.0,-1.255764186043339
-1.040152788829001,0.35067737772973834,-1.148573065388179,0.062088892855584894,1.879272760199072,1.5877676460693195,-0.10905544335659266,-1.112007694246455,0.20625779138080863,-0.07741310667489955,-0.42141765141352056,0.0,1.0,-0.3967092730887617
1.191808806886009,-2.3583482052750724,-0.03319752956772135,0.8156074155014298,0.7494757032244065,-0.6707062930741949,0.22132286300282208,-0.0755234546190651,-0.2568300308495756,-0.18110333122562175,-0.11206655815977895,0.0,1.0,1.5840804257902936
-0.5019198111781907,2.175279326470201,-1.581512664329345,-0.2938793377105592,1.7244586131324295,-0.48483245789424023,-0.027941752064957307,0.7450572250937602,-0.8501046527485714,0.6585091303813514,-0.16930782783669648,0.0,1.0,0.750547178571402
1.8318016666810613,-0.4283702615553573,0.3864231135818494,-1.2340127989458813,-1.9970821978519238,-0.48227534701355373,-0.23743449749858053,0.0658685214246027,0.32506015350232464,-0.46440325622211553,-0.5344472038244051,0.0,1.0,-0.4605709259338802
-0.6040142681942289,-1.9306518978097122,-0.4979119730296847,-0.5839999903045568,-0.04275432349228987,-0.7017506977731734,-2.0863613757156196,0.42360564059578354,1.1086778260149974,-0.8035744360375493,1.2456865308890837,0.0,1.0,-0.7520140782005766
0.0894110549613994,0.18507124330857117,1.4234707413138097,0.349033415948141,0.17139770337016996,-1.4129972833108402,0.5964379444708974,-0.010947527432864044,-0.07650217038313066,1.6207181330547287,0.5310590369721709,0.0,1.0,0.3308729411230566
0.5152093698144494,-0.9961726178390059,0.21134562395253673,0.9872016875123076,-0.14852456293494212,-0.08598944596489669,0.46543359218801,1.130891596478035,0.5911401015315704,-0.4327824866538092,-0.08063973977895288,0.0,1.0,-1.6322396529156444
-1.261210015719353,-1.3054971004896732,-2.1578691784999675,0.4058618478250208,-0.4947549027636535,-2.3923857921622855,-1.5093063028452893,0.45239679890429285,0.5606982449939875,1.7225346957467864,0.7235897552501914,0.0,1.0,0.1573648217389143
1.0348030436835551,-0.10145732905592718,1.154413234477562,1.0587854694211203,-0.500999889924815,-1.2055612781464065,-0.15564828864633665,0.3238361024433113,-0.648998266221528,-0.8073750537306,0.00413799765007477,0.0,1.0,1.5758095398776513
0.40361500438348463,0.5032700499741153,0.910860067696745,-0.0582334882656331,1.5470787778959767,0.39165579159185304,-0.4404275162706326,-1.2241347812405468,2.3553305046441384,-0.2634002157879054,-0.7913191557461623,0.0,1.0,1.63416298048095
-1.434722428195767,-1.0092909518724074,0.31017031230949466,1.4386858226392458,0.2635901244134009,0.7022881804206386,0.41291305722863936,-0.5517793189243397,1.3752445904877233,0.22208183001676257,0.6238193427177466,0.0,1.0,0.24501796766286693
1.0922417093246612,-0.21825976719175094,1.1935985087326801,-0.07224843355841166,-0.4467286682122328,-1.070620718425099,-1.1282263961843906,-0.733503264139761,1.0082503441962487,0.12635651822170885,1.420117397032936,0.0,1.0,0.4854420618918243
-1.4410561881517596,-0.6439851842603699,-0.18482486408707766,0.7029382835182891,0.40698048604106,-0.08552425351584622,-0.121314273785849,-1.8593862314841543,1.7145731257448906,0.21663292614874408,-0.18001801308669282,0.0,1.0,1.4367636757921882
0.6906343948108693,-0.5414629008173296,2.1885744521577086,-0.21354915528240778,0.42158988850950274,0.8231406183212798,0.6657176503092326,-0.5323691095295481,-0.7905316892480715,-0.3759594218676754,0.4189878475238308,0.0,1.0,0.6265907166663215
-1.5248290985330075,0.5338288238909116,-0.11517385854109226,0.10291083139240867,0.3196563630660068,-0.7181220321206121,0.41075632130973727,1.3865665718541695,0.767058549934974,0.6688873361875448,0.4028699446436871,0.0,1.0,-1.2009686629714291
-0.050147365466213414,0.03628644555029049,1.3967892163844349,1.7540102274702174,-0.010100173467582777,0.8544766168910882,-0.5724729311716631,0.24786047395522012,-0.8944403784197462,-1.1588796034123678,-0.4350013476653757,0.0,1.0,-0.1393050371962134
-0.3793336135674868,-0.06847606079825364,0.007042786564242181,1.0846701308849733,-0.38978050659101404,-0.15304022342080761,-2.1652092785051895,0.8364525866687953,-1.9372451431165592,0.011328124840179,-0.17031771954877606,0.0,1.0,0.13995296861902468
-0.6424217249589277,-0.22820552519654505,-0.1073748084759839,0.5128228745831181,0.34936081848434547,-1.6292232873861676,0.7528844742896665,-0.8128648327810483,-0.2925878988630134,-0.9915332842050502,-0.1898498159286751,0.0,1.0,-0.8633137796760773
-0.02364103802503657,1.0217328351538435,-0.3604450825080551,-1.8904284893670191,0.004460937515364319,-0.7565213625309477,0.8280752047429131,-0.4548192466978296,-0.03313424887927515,0.4767668114612531,0.552945882943771,0.0,1.0,2.213405553695982
0.1359636917256417,1.2747159416271263,-0.042268683085549576,-1.8840707552140545,1.260050651453158,-1.2895053547792543,0.5064263527829296,-1.6405257099223216,-1.0727692466986787,1.5448849644393101,1.3558391566214254,0.0,1.0,-1.5584523210485144
-0.29145507423929373,0.6798128427777795,-0.5302372352921034,-1.306248666271566,-2.243481498675806,-0.45026257762829663,-0.03505590750476498,1.44504845820823,-0.3195924175412597,0.13838227262015057,-0.1975803507298652,0.0,1.0,1.1867694503350048
1.014305628592488,-0.43631405814143626,-1.1260064976193733,0.868596666587765,-0.8642590913588745,1.0698054637234653,-0.4689984342473636,0.1425365744218161,1.115877495164185,-0.6804519504631835,0.5540909605505646,0.0,1.0,0.46655823048612344
0.1691697985698031,0.30509078111271126,-0.007060158116601258,-0.432692121532683,-0.0056588796103496306,0.6143634642416838,0.431058285047084,-1.5312838180748218,1.2147866948375687,1.0382586842263726,1.1095983054176555,0.0,1.0,0.8311106489186393
1.048137575178856,0.6675269574592891,1.053173133809261,1.104182878706372,-0.17430611450985206,1.0938013559534834,0.08937935174810051,-1.0966303310584733,0.08300149201500669,-0.739264995131134,1.0944532064569963,0.0,1.0,0.5571705829111678
-1.7173154918581734,-1.1414263770923994,1.5849588056431916,-0.23242469852681905,-0.02788093984218749,-0.14068526685806754,0.6951650026229373,-0.9437556919676381,1.2596287984123309,0.7369824814880536,-0.5920943365703701,0.0,1.0,-0.5478014239598142
-0.803730516755998,-0.26906153716879344,-0.48980083789269857,-0.20016866497293806,0.10547960263885256,-0.7552455685234059,0.009650242859367464,-0.14056110096504396,1.0396839369582722,0.9930103968200398,-0.08977865107897447,0.0,1.0,-0.267969845026704
0.32655203916312625,0.5876932805413133,-0.5032512643088918,-0.7818188246992286,-0.6906422795044984,-0.22410355806591045,1.6768958443133761,-0.49336662872007414,0.9085838798944886,0.9429600188882657,0.06534355891233802,0.0,1.0,0.4800863077058026
-0.672409181769344,-1.1909724392413719,0.2163585338012726,-0.3753218880958569,0.3135473046630998,0.027482168489447466,-0.18586418474767316,0.3452701314687876,0.7302926507570078,-1.2472991868210919,-0.24797680102400102,0.0,1.0,0.9481108649164757
-0.840073673940007,-0.8510011935056213,-0.40500194297631703,0.660334557419463,-1.2274932328220314,1.5325174859406288,-0.2212943333323453,-1.1652465183087561,-0.23612910523317335,-2.587788103639504,1.4732362613321475,0.0,1.0,0.1590323156873324
0.4656734676148701,0.2688751289958759,0.7417176302547862,0.005920524514397677,1.0193664517121832,-2.259131948632932,0.20378340043429496,-2.3046070662694222,1.046070723651716,0.40361414320677624,-0.8270252126785468,0.0,1.0,1.0126117224600573
0.4816622075983979,1.68143968860226,2.3381655012386053,0.07707257484545027,-0.5217173222020602,-1.157036954575659,-0.17713578608282105,2.3682067782117904,0.343521694873987,-0.9237137090384356,0.9058881017716888,0.0,1.0,0.8324060325743603
0.6477380818309251,0.2372575876655578,-0.8920753082351373,0.6672554661943377,-0.6311366272017361,0.39316810930154594,-1.4821508637961651,-0.1798302190547173,-0.14686006717272979,1.1135516580344997,0.22150411913221574,0.0,1.0,-0.16717349186828429
-0.37011294118741445,1.2415357782213978,-0.2395530756865242,0.7404014211016653,-1.025198906891394,-1.8008138883365732,-0.7342588039480606,0.12339316948671018,-0.8044566352945215,-0.33229430437930196,-0.5265114922833094,0.0,1.0,0.14230836550018913
2.5915194795514296,1.9121586391200567,0.2849216139376966,-0.26963759557817685,-1.0907831054489885,-1.273899995125322,-0.9968058065592177,2.196345928690619,0.6061232572210243,0.35513250903754096,0.48473160255685843,0.0,1.0,-1.938305383514449
0.6103814900178778,0.64527686589425,1.6266021053254125,-0.1297361457877629,0.7110479450965168,-1.3038904407310523,0.9047424098568243,-1.2523803771230257,-0.28196318955259453,0.3379222779430712,0.31040792205207346,0.0,1.0,-0.8077134720244319
-0.9656870352592106,0.8407367895226803,0.9444764323550436,1.0149123200791776,0.8702747164366657,0.2792432307788957,-0.5961498816636547,0.08795000474085214,-0.5065060324269925,0.03255582320648536,0.33896199083854844,0.0,1.0,-1.872679598568858
-1.5808339558326185,-0.36236522914164715,3.5495887413635465,-0.4310152563559856,-1.1629775902691637,2.2796531013994774,0.7200617284623942,0.715710202173787,0.6381123041821072,0.4687997672466194,-0.1871544018975246,0.0,1.0,-0.07033243918748028
0.4133883029799833,-2.4165959478915404,0.2034141259172682,0.3357069329964724,0.6809881909799669,0.47789934146106067,-1.4201597570109545,0.6752385677766042,2.6853546063704847,-0.9285986470183692,0.5415142655938789,0.0,1.0,-0.22752660154276105
-0.0030354660223959372,0.4781979146319601,-1.2659457969011234,-1.0993043549150563,-0.4018859499809105,-1.0228875130742299,0.491888246241312,1.1418011175818465,-0.2694675779644845,-0.35030206091779686,-1.201757360412095,0.0,1.0,-0.051337487727883
-0.744480384267514,0.5025773554399677,-0.620410234376722,-0.34362861507383635,-0.3786019951056224,-0.45730486249052144,0.24620867522016904,-0.7896593385924338,-1.510968368740822,0.3040097838159814,0.12460655593838464,0.0,1.0,1.98170873760838
0.7132580375159183,0.047457693583753784,1.0870188290290677,-1.4408511609156485,-1.5357309527251215,0.7049587423972351,1.0311119803212756,-0.14731594950717977,-2.388195408864416,-0.3176535721804606,0.1473877622859763,0.0,1.0,-1.6482264553123511
-0.3928760562965234,1.229695182267285,-0.886261667364592,2.1130621787434665,1.7885361126007073,-0.9738767828857675,-2.0571344940929306,-1.6985254631916655,-0.4719904614322244,0.5221295763658257,-0.8568269226303735,0.0,1.0,1.1998729410174578
-0.8376749866854105,1.8333058088216205,-1.3832706590483947,-2.098339660902528,0.9541536193140134,0.06331024970380529,1.7224849580138955,-2.0776874642423326,-1.1946133944899224,-0.056069078936598606,-1.1572699942861702,0.0,1.0,0.18464488124643305
0.12943736868709924,2.1732007373132793,-0.10773812274921393,-1.5095972036513927,0.015738442067744145,-0.9951702010754269,-0.6030478124971809,1.4977641274405424,1.1220657784488766,-1.349363635868686,0.4025906647125661,0.0,1.0,0.272828877543246
-0.7717689248746448,0.6803458702112509,-0.4143761729440718,1.3503377938392895,-1.46907730698717,-1.983037255653604,-0.19916663449254327,-0.9972269901500674,-0.5440561457569655,-0.38477299008838534,0.9253505198690664,0.0,1.0,0.027126969194039688
1.4468088808532846,1.722521265695841,-0.7363573845753499,-0.5891112663767537,1.0635368949577222,-0.4505819338890433,0.07489488315263135,-0.106010722598999,-0.46247223264854254,0.5788329617953454,-0.3098932046170247,0.0,1.0,-0.04526645900125959
1.3903055227538375,-0.026887073133269778,-1.6773661698117537,1.2479955141065375,-0.8421599048210181,-1.515804171314752,-0.5196556889940587,0.01608829669153022,-0.5106628847209255,-2.0288994682854034,1.2195944938597436,0.0,1.0,0.061003049781520116
0.7895518625097422,-1.0405562750132664,1.311954507510167,0.923268645985889,-0.26355781125144495,0.28202408897587655,-1.0821940846845548,0.5141433967621087,0.9016334548216399,-0.593213687439834,0.5131397586083056,0.0,1.0,-0.6933663065253546
0.7103805889641959,-1.5341322833872442,-1.20656507551255,-1.2552885459871819,1.5435592857278972,0.6575274243175976,-0.10317253232943101,-2.1998866522617586,-0.9698089213564628,1.3134899554770512,1.3434194783135704,0.0,1.0,-2.2511443897167096
-0.8142310675446114,0.16354635318234262,-0.5150197131869261,-1.2072697991551042,0.4590309120049779,1.472408739149698,0.8779957762937922,1.37691133612396,0.2765121904537731,0.4841215175050047,-0.06703587084776619,0.0,1.0,0.6302066344803612
0.6788875218021418,0.13790366089860567,0.07919263146044556,1.169254012969678,-1.0839842568602196,-1.04202920600549,0.353005136535905,-0.11007785444114321,-0.4919520179476665,-1.1018475561783672,0.028032450178156223,0.0,1.0,0.25284964998376974
-0.19650764483336008,1.1725517917237172,-1.011752267054392,-0.19724873505067814,-0.23930104540722835,-0.42560160244544404,0.24178311295573526,0.45067482425472594,-1.0637718345082454,-0.42822594992935903,0.9948806949284232,0.0,1.0,-2.2818906822711593
1.502586754530754,1.0078518297938228,1.205710861631366,0.9004792438698849,0.10643908105342878,-0.26110419725009926,1.0400321964021042,0.24194287744467075,-0.5115804055702434,1.2705295573088011,0.4893690182170326,0.0,1.0,2.194367969077935
-1.524667290087146,-0.13966191187652763,-1.2386839052576142,-0.3780071024353934,-1.9913892571522116,0.33533616713526837,1.0290162199896253,-0.8118246704543967,0.26650166092847816,1.8541187586094205,0.401445288527409,0.0,1.0,-0.34761694467669124
0.41727462902709517,1.3696082803717844,1.0590522201736243,-1.8939565697349126,-1.412450120362066,0.3017519304276367,1.255619709376762,0.9573928433924686,0.9629173399429961,-0.34041493439340875,1.5575236352356037,0.0,1.0,-0.9876933995608986
-1.4052920593177656,1.8353216524218043,-2.145952277563511,-0.3053263100045884,-1.1565591434088536,-1.049869025502993,-0.6135020892444394,1.0010840654235649,-0.7772906203224897,-0.4054559628854117,0.3837220694686002,0.0,1.0,0.7707118585340594
-0.419476606485307,-0.7052523624111809,-0.4325799265394237,0.7101802509329704,-0.16569816423101247,1.0386310949693882,1.5463432279771876,2.1185353407315084,0.5531668375427232,-0.20497983419574595,-0.06657200414529205,0.0,1.0,0.5365829034095647
-0.24549909377270576,-0.2254529695203214,-1.5392055903017023,-0.39913902508255156,0.6805016261129059,0.6645391449877361,-0.30087266437811916,1.284751587311693,-0.6366622612087219,-0.5268885455628223,-0.3596257709882015,0.0,1.0,0.04468098905568435
-0.10954740102503743,-0.22294645146557535,1.156225082926983,-1.3514499347473765,-1.605553745293274,-0.03501087609462013,-0.5251428384422995,-0.5224061514226995,-0.15491900713543535,0.12065513129094749,0.938570947727848,0.0,1.0,0.5608737950496194
-1.584474657395016,1.0118321652744622,-0.6998977641323427,-0.4389593442120002,0.9011727863846525,-0.2437956926047008,-0.2218440647179393,-0.9524498850651945,-0.3727946559206142,0.4541088297622991,0.9623636747784566,0.0,1.0,-1.3104791226006665
-0.7253682501705166,-0.5772875829446158,-0.04614619755297021,-0.4726332590908597,-0.947376321918983,1.6251920876832384,0.6961737956993975,0.008356634825870131,-0.40608591387148,-0.9762013851826301,0.004329582676390894,0.0,1.0,0.5204194246463142
-0.8441477211411487,2.2904273119676692,0.292995708969724,-0.10173664925683745,0.13303091057608837,-0.06953685426952956,-0.2926767668248694,-1.4063765226308944,0.04063974324697271,1.3567371349879627,-0.9167409477257092,0.0,1.0,0.3114988573847426
0.3792289407433486,-0.8751091633091825,-1.5949847780801434,-1.121662882110363,-0.19352666804871774,-1.4390789978227412,-0.2031632041655504,0.5502941503862584,0.08955940425267533,0.7325648429202635,0.10504630236909494,0.0,1.0,-1.4251914856913588
-0.41918292265791585,0.069478724240611,-0.03506816390741352,0.05653350906837525,0.3231421262395221,0.5360395100608065,0.11593606708954073,0.8087138266967009,-0.9320665363020376,0.28141031055008736,-0.8171550759659966,0.0,1.0,1.9600169842504394
1.8872731923365482,1.3739000491470383,1.4773448727927048,-0.9665364167070114,-0.07325342095774623,1.1669009863213262,-0.8715622237443583,0.2956936664605097,-0.2017092680134532,-0.30336833954415005,0.21558728177689754,0.0,1.0,-0.9395769055786962
-0.874659498701839,0.3341688660282588,2.122631069812755,0.5267746178996999,0.36396977033718925,-0.8808376116887565,-1.5993902988020823,-0.812409396056081,0.9586823041375048,1.3745775644482892,0.44715975821406434,0.0,1.0,0.6912527911891599
0.3614073769475498,-1.4374022983949966,-0.7313714907831685,-1.2418305472325935,-1.9982267731961554,1.0414662825047696,-1.7722423655438853,-0.09384842915057794,0.5294697030476283,-1.7287436956590851,0.5499288836507215,0.0,1.0,0.45381943607799075
0.8506755930921744,-2.1206941283475995,-0.2853769209313533,2.491402521866593,0.3286027630221461,-0.6920996986535108,-1.5912339478633346,-0.5652433902482432,-0.058803584046074456,-0.027288157662968306,0.08191755112385697,0.0,1.0,-0.5584183881834782
-1.3299746572216986,-0.20571570416516785,-1.2367879276525233,-0.5905939237067441,1.1801605850204773,-1.1152431769807696,0.4111082435277775,-1.2242152844109437,0.4455456751557269,-0.8234500131657801,-0.43904192306803363,0.0,1.0,0.7807356898738392
0.8531937873180696,1.3193202259161079,-0.5330933402480487,-0.8403668711693533,1.25505574223109,-0.011588769253778957,-0.6388371202587481,1.182753183475188,-1.4303511625526584,0.16347455178739878,-0.7341840936380174,0.0,1.0,-2.0487431089185333
-0.7506211133286556,2.9446941746187876,-0.3882717040036221,-0.08149706582375424,-1.7414048830746436,1.3056500281544199,-1.168022977606497,0.752683280821689,-1.6956928269969973,0.41229641730646854,1.52002766230962,0.0,1.0,-0.19686695719349204
1.1298140630346545,0.14642818179425884,-0.4086725147736952,-0.04915796765998884,0.4406924061367742,0.45119930067679376,1.2855781916787925,0.1466519071916209,-0.32529678050582134,1.3548383558459625,0.45214907280923716,0.0,1.0,-0.2841017490250003
1.06288200254676,0.6767713117424875,0.43622592837919333,2.1328533362294313,1.2628715873708076,-2.2077325758888224,1.6591244968363832,-0.5749995844615919,0.4890498148169906,-0.6237505521173142,-0.1693060820148882,0.0,1.0,0.6183770713741642
-0.19191498288462702,0.2994799400034347,1.0418070997396867,0.040913393982739896,1.320620672806871,0.4075491196779506,0.738894891181396,-0.005249653270664787,0.9870655552024283,-0.002811350252948936,-0.1322552104162321,0.0,1.0,0.3990706898274347
-1.474858555952576,0.401881607778612,0.9629628367887494,1.2949594649733633,-0.048965607836031655,-0.3118037208709126,0.07110246295281768,1.1310551065568841,-1.5084665461343796,0.14004531933043735,-0.37568653155715437,0.0,1.0,-1.5138570929200512
0.2578675085424223,0.6195816078503229,-1.5395267450126509,-0.11441368102812083,-0.005673631220857345,-0.6673007273214403,1.8765804418102574,-1.5913673501486691,-2.4434812780383037,1.2902353744024528,1.276057461021488,0.0,1.0,-0.5721510411305221
-0.33718176212347606,-0.1924847213392995,2.2734467530427542,0.4123763778309719,0.9281883033740871,1.1363187352799007,-0.5764471888377559,0.3073637824412862,-1.7947261480384364,-1.1379619293139762,-0.8688964664658375,0.0,1.0,0.2920282748420317
-1.2068807594562174,-0.7486488870878499,-1.0924640019418073,-0.2496620927371831,-1.7653262459332688,-0.6987859995125673,2.27470296558066,-0.9582217591783986,-1.0463229533310474,-1.0283370588114704,-0.4807251359553085,0.0,1.0,-1.946756987822002
0.8162752328647508,0.5513742783622972,0.9685840981043161,0.5322707448697582,-1.4126806360428772,-0.7367295203773667,-0.2608198405078184,0.10409335506614661,-0.10310791209632468,-0.7812255681410546,0.20860545340014963,0.0,1.0,0.9453706139837349
0.06875570371256214,-1.3927475897369004,1.7432102871406483,0.1309918346842182,0.610416647411364,-0.9544730274197827,-0.6907744729005276,-1.4091706095987104,-0.9735694781264596,0.519702364497533,-0.8737640873636284,0.0,1.0,2.0675908950537547
0.38285283465298625,-0.7865573062242619,-0.9109919890003847,0.916670892457686,-0.7523053551112474,-0.3562415967259326,-2.975023378318623,-1.7043743256248902,0.03793573161288791,0.06787564351488284,-0.38512599212596915,0.0,1.0,0.405982138758757
-0.9467048963011641,-1.3832680822176568,-1.032102201417236,-1.0995240787223093,-1.496276970925202,0.24447743070062097,1.7986403255339136,0.19197978988115538,1.5548374196363985,-0.2362411967114772,0.1357494919851029,0.0,1.0,-0.9924788269861972
1.4325465546104796,-0.5272913868780562,1.9174940072776612,0.17043238392063417,0.875719195167439,0.1945751836893751,1.4221952544693939,0.7993380071600947,0.3481258214363177,1.7645747527756885,-0.3685452191329084,0.0,1.0,-0.38592177624600843
-1.7069793105640447,-0.1256917165119511,0.11467965012293592,0.25512982520935573,-0.3742118010854136,0.14599186108814463,-0.9269249806084107,0.20507462571404173,-0.3404621132712284,0.8000008900297703,0.3556131697426234,0.0,1.0,1.8089325624340393
0.7371975754331989,0.3117536120282739,0.0634958325470091,0.5277106099162957,1.5227449379815448,-0.5394743552662309,0.08548998052218215,1.6129966848702877,-0.7823515519932395,-0.7626089348223463,-0.4219262647282338,0.0,1.0,-0.24683573381162668
-0.17490143297385974,-1.2002011122463763,1.3706831645416213,0.41749852470018656,0.9465639020075638,0.4966340592509194,-0.11305594276807669,-2.0048215207359905,-0.6327389194499389,0.5249945620873521,-0.640686808265147,0.0,1.0,0.7100488047964326
-0.3480465252014934,-1.8359044898892916,1.4853301908879637,1.3857406225942908,0.30644628079940045,-1.5964223102064112,-0.8547029909242666,-0.35676127731642543,0.8306095576344906,-0.39927918033056914,-1.3748978382256318,0.0,1.0,2.0409799634219388
0.05538205809550422,0.5314620229709015,-1.8615274981651677,-0.19690566625418776,1.0168241833763234,1.852665350186366,-0.43573645212679896,-2.4664562020968397,1.0479843987290238,1.0458030973666852,1.1405986132557457,0.0,1.0,-0.8108946721478542
-0.4642847745256345,-1.7857941928535335,-0.47218605076238124,-1.0656021790008692,0.7187078969310539,-0.09776019494399249,-0.6090677585493023,-1.7553924838756199,0.504281537203736,0.4065087349909458,0.35297501529084746,0.0,1.0,-0.2391815872663477
0.15658958028126024,-0.7443428788379923,0.13074138634131321,0.6927789883117816,0.8277185507297821,0.8137186360626123,-0.05667356013068383,0.47544416557529046,-0.6214359690653296,-1.189519030575628,-0.28928213971993194,0.0,1.0,-0.800782126985258
1.671393268595802,-0.7087259029397565,0.2119703373317096,-0.4881084308179594,1.7783203307492326,0.020010959682818703,-1.373802861134844,0.6726757897547084,-0.6423891677802295,0.7382838281417794,1.092859176257856,0.0,1.0,0.7751009041719995
-1.3377140166935468,-1.3804429161648912,-1.236968148931145,1.122459129873596,0.7901176940386924,-2.3462234413623,-0.4389967191973576,0.1869274761762833,0.4262541743558036,-0.30117218799137724,-0.2202667448835903,0.0,1.0,0.8240956081146931
-0.18728702893701688,-1.2898436698018518,1.7693536584842195,-1.3573536967941573,1.6755549676299153,0.8267649966128565,-0.49650916705961506,0.47987784767019653,0.8153145485608064,0.31051696857212635,-0.06392752162982553,0.0,1.0,-1.386762774488485
0.6761201883895722,-0.11263992512190296,0.004047475793149242,-0.6267914519027312,0.5441836102050406,2.7189716519879985,0.633472163874856,0.5873112665506065,-0.3617836197892181,-0.9417562764733349,-0.39839491019071305,0.0,1.0,-0.03038153851167353
0.2279559785402474,0.6169549482982871,0.4404796850490086,-0.7128619812225546,0.8610557069636129,0.960193492987568,-0.050791052753665196,0.4633156460539356,0.6795716983301425,-1.6338125247742792,-0.07081957367494987,0.0,1.0,0.32482138547535666
-0.25028712767924644,0.5145836465866902,0.056983532826582015,1.1344058831248318,-0.6463520593264344,1.397353036904461,-0.3132783242616642,1.2847419797294004,-0.6343459869947013,-0.9712247617679632,-0.2517272061156747,0.0,1.0,0.12127044689101033
-1.0114479710067124,0.1262152770511622,1.377848776480707,1.4371561888552378,-0.7265561103171962,1.66485029319324,0.87545808195666,0.22055933145937479,-1.1268063673479458,0.39902151563223615,0.5516637967531145,0.0,1.0,-0.9742976195329097
-0.3317666156328621,-0.4981145745182204,2.0390497410249524,0.7217171460568037,0.17327471038784154,-0.7715880551533497,-0.7463656429005643,1.5191932818494889,-0.2546287717689908,0.8137136372928953,0.41562102734372397,0.0,1.0,-1.6654113586394337
-0.18012493878054267,-0.175319129252205,-0.8778750207013544,-0.4877944441997609,0.737345506041843,0.8782870081748909,-0.042376799785121405,2.528634090640797,0.09504907128905063,-1.2732109675856438,0.33771354171133355,0.0,1.0,-1.4719710611362524
-0.8577565383095616,-0.40438308755476715,-1.8965203137004238,-1.6633839153328498,-0.26110425686219974,0.2563785851425683,0.8540045683888716,1.0480641467175176,0.41256119841019734,2.527358401065006,1.1485004764013425,0.0,1.0,1.1100344309562338
1.268447819992222,1.62006939233744,-0.9977798972685781,0.5565362635313297,0.06213224809690181,0.17088232980002216,0.762663930062896,-0.8315547783532181,-0.5249111138210425,0.4083706087735448,0.37622515468177176,0.0,1.0,0.2082671480143942
